LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Thu Oct 05 16:00:08 +0330 2023
 3936 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.709001 99.969000  xlo xhi
 -0.000002 99.469946  ylo yhi
 -50.000000 50.000000  zlo zhi

# Pair Coeffs
#
# 1  CA

 Masses

 1 12.010700 # CA

 Atoms # atomic

1178 1 24.815001 30.700600 0.000000 # CA
1179 1 26.941999 29.472576 0.000000 # CA
1180 1 27.650999 30.700600 0.000000 # CA
1181 1 29.778000 29.472576 0.000000 # CA
1182 1 29.069000 30.700600 0.000000 # CA
1183 1 31.195999 29.472576 0.000000 # CA
1184 1 31.905001 30.700600 0.000000 # CA
1185 1 34.032001 29.472576 0.000000 # CA
1186 1 33.323002 30.700600 0.000000 # CA
1187 1 35.450001 29.472576 0.000000 # CA
1188 1 36.159000 30.700600 0.000000 # CA
1189 1 38.285999 29.472576 0.000000 # CA
1190 1 37.577000 30.700600 0.000000 # CA
1191 1 39.703999 29.472576 0.000000 # CA
1192 1 40.412998 30.700600 0.000000 # CA
1193 1 42.540001 29.472576 0.000000 # CA
1194 1 41.831001 30.700600 0.000000 # CA
1195 1 43.958000 29.472576 0.000000 # CA
1196 1 44.667000 30.700600 0.000000 # CA
1197 1 46.793999 29.472576 0.000000 # CA
1198 1 46.084999 30.700600 0.000000 # CA
1199 1 48.212002 29.472576 0.000000 # CA
1200 1 48.921001 30.700600 0.000000 # CA
1201 1 51.048000 29.472576 0.000000 # CA
1202 1 50.339001 30.700600 0.000000 # CA
1203 1 52.466000 29.472576 0.000000 # CA
1204 1 53.174999 30.700600 0.000000 # CA
1205 1 55.301998 29.472576 0.000000 # CA
1206 1 54.592999 30.700600 0.000000 # CA
1207 1 56.720001 29.472576 0.000000 # CA
1208 1 57.429001 30.700600 0.000000 # CA
1209 1 59.556000 29.472576 0.000000 # CA
1210 1 58.847000 30.700600 0.000000 # CA
1211 1 60.973999 29.472576 0.000000 # CA
1212 1 61.682999 30.700600 0.000000 # CA
1213 1 63.810001 29.472576 0.000000 # CA
1214 1 63.101002 30.700600 0.000000 # CA
1215 1 65.227997 29.472576 0.000000 # CA
1216 1 65.936996 30.700600 0.000000 # CA
1217 1 68.064003 29.472576 0.000000 # CA
1218 1 67.355003 30.700600 0.000000 # CA
1219 1 69.482002 29.472576 0.000000 # CA
1220 1 70.191002 30.700600 0.000000 # CA
1221 1 72.318001 29.472576 0.000000 # CA
1222 1 71.609001 30.700600 0.000000 # CA
1223 1 73.736000 29.472576 0.000000 # CA
1224 1 74.445000 30.700600 0.000000 # CA
1225 1 76.571999 29.472576 0.000000 # CA
1226 1 75.862999 30.700600 0.000000 # CA
1227 1 77.989998 29.472576 0.000000 # CA
1228 1 78.698997 30.700600 0.000000 # CA
1229 1 80.825996 29.472576 0.000000 # CA
1230 1 80.116997 30.700600 0.000000 # CA
1231 1 82.244003 29.472576 0.000000 # CA
1232 1 82.953003 30.700600 0.000000 # CA
1233 1 85.080002 29.472576 0.000000 # CA
1234 1 84.371002 30.700600 0.000000 # CA
1235 1 86.498001 29.472576 0.000000 # CA
1236 1 87.207001 30.700600 0.000000 # CA
1237 1 89.334000 29.472576 0.000000 # CA
1238 1 88.625000 30.700600 0.000000 # CA
1239 1 90.751999 29.472576 0.000000 # CA
1240 1 91.460999 30.700600 0.000000 # CA
1241 1 93.587997 29.472576 0.000000 # CA
1242 1 92.878998 30.700600 0.000000 # CA
1243 1 95.005997 29.472576 0.000000 # CA
1244 1 95.714996 30.700600 0.000000 # CA
1245 1 97.842003 29.472576 0.000000 # CA
1246 1 97.133003 30.700600 0.000000 # CA
1247 1 99.260002 29.472576 0.000000 # CA
1248 1 99.969002 30.700600 0.000000 # CA
1249 1 0.000000 31.928625 0.000000 # CA
1250 1 -0.709000 33.156647 0.000000 # CA
1251 1 1.418000 31.928625 0.000000 # CA
1252 1 2.127000 33.156647 0.000000 # CA
1253 1 4.254000 31.928625 0.000000 # CA
1254 1 3.545000 33.156647 0.000000 # CA
1255 1 5.672000 31.928625 0.000000 # CA
1256 1 6.381000 33.156647 0.000000 # CA
1257 1 8.508000 31.928625 0.000000 # CA
1258 1 7.799000 33.156647 0.000000 # CA
1259 1 9.926000 31.928625 0.000000 # CA
1260 1 10.635000 33.156647 0.000000 # CA
1261 1 12.762000 31.928625 0.000000 # CA
1262 1 12.053000 33.156647 0.000000 # CA
1263 1 14.180000 31.928625 0.000000 # CA
1264 1 14.889000 33.156647 0.000000 # CA
1265 1 17.016001 31.928625 0.000000 # CA
1266 1 16.306999 33.156647 0.000000 # CA
1267 1 18.434000 31.928625 0.000000 # CA
1268 1 19.143000 33.156647 0.000000 # CA
1269 1 21.270000 31.928625 0.000000 # CA
1270 1 20.561001 33.156647 0.000000 # CA
1271 1 22.688000 31.928625 0.000000 # CA
1272 1 23.396999 33.156647 0.000000 # CA
1273 1 25.524000 31.928625 0.000000 # CA
1274 1 24.815001 33.156647 0.000000 # CA
1275 1 26.941999 31.928625 0.000000 # CA
1276 1 27.650999 33.156647 0.000000 # CA
1277 1 29.778000 31.928625 0.000000 # CA
1278 1 29.069000 33.156647 0.000000 # CA
1279 1 31.195999 31.928625 0.000000 # CA
1280 1 31.905001 33.156647 0.000000 # CA
1281 1 34.032001 31.928625 0.000000 # CA
1282 1 33.323002 33.156647 0.000000 # CA
1283 1 35.450001 31.928625 0.000000 # CA
1284 1 36.159000 33.156647 0.000000 # CA
1285 1 38.285999 31.928625 0.000000 # CA
1286 1 37.577000 33.156647 0.000000 # CA
1287 1 39.703999 31.928625 0.000000 # CA
1288 1 40.412998 33.156647 0.000000 # CA
1289 1 42.540001 31.928625 0.000000 # CA
1290 1 41.831001 33.156647 0.000000 # CA
1291 1 43.958000 31.928625 0.000000 # CA
1292 1 44.667000 33.156647 0.000000 # CA
1293 1 46.793999 31.928625 0.000000 # CA
1294 1 46.084999 33.156647 0.000000 # CA
1295 1 48.212002 31.928625 0.000000 # CA
1296 1 48.921001 33.156647 0.000000 # CA
1297 1 51.048000 31.928625 0.000000 # CA
1298 1 50.339001 33.156647 0.000000 # CA
1299 1 52.466000 31.928625 0.000000 # CA
1300 1 53.174999 33.156647 0.000000 # CA
1301 1 55.301998 31.928625 0.000000 # CA
1302 1 54.592999 33.156647 0.000000 # CA
1303 1 56.720001 31.928625 0.000000 # CA
1304 1 57.429001 33.156647 0.000000 # CA
1305 1 59.556000 31.928625 0.000000 # CA
1306 1 58.847000 33.156647 0.000000 # CA
1307 1 60.973999 31.928625 0.000000 # CA
1308 1 61.682999 33.156647 0.000000 # CA
1309 1 63.810001 31.928625 0.000000 # CA
1310 1 63.101002 33.156647 0.000000 # CA
1311 1 65.227997 31.928625 0.000000 # CA
1312 1 65.936996 33.156647 0.000000 # CA
1313 1 68.064003 31.928625 0.000000 # CA
1314 1 67.355003 33.156647 0.000000 # CA
1315 1 69.482002 31.928625 0.000000 # CA
1316 1 70.191002 33.156647 0.000000 # CA
1317 1 72.318001 31.928625 0.000000 # CA
1318 1 71.609001 33.156647 0.000000 # CA
1319 1 73.736000 31.928625 0.000000 # CA
1320 1 74.445000 33.156647 0.000000 # CA
1321 1 76.571999 31.928625 0.000000 # CA
1322 1 75.862999 33.156647 0.000000 # CA
1323 1 77.989998 31.928625 0.000000 # CA
1324 1 78.698997 33.156647 0.000000 # CA
1325 1 80.825996 31.928625 0.000000 # CA
1326 1 80.116997 33.156647 0.000000 # CA
1327 1 82.244003 31.928625 0.000000 # CA
1328 1 82.953003 33.156647 0.000000 # CA
1329 1 85.080002 31.928625 0.000000 # CA
1330 1 84.371002 33.156647 0.000000 # CA
1331 1 86.498001 31.928625 0.000000 # CA
1332 1 87.207001 33.156647 0.000000 # CA
1333 1 89.334000 31.928625 0.000000 # CA
1334 1 88.625000 33.156647 0.000000 # CA
1335 1 90.751999 31.928625 0.000000 # CA
1336 1 91.460999 33.156647 0.000000 # CA
1337 1 93.587997 31.928625 0.000000 # CA
1338 1 92.878998 33.156647 0.000000 # CA
1339 1 95.005997 31.928625 0.000000 # CA
1340 1 95.714996 33.156647 0.000000 # CA
1341 1 97.842003 31.928625 0.000000 # CA
1342 1 97.133003 33.156647 0.000000 # CA
1343 1 99.260002 31.928625 0.000000 # CA
1344 1 99.969002 33.156647 0.000000 # CA
1345 1 0.000000 34.384674 0.000000 # CA
1346 1 -0.709000 35.612698 0.000000 # CA
1347 1 1.418000 34.384674 0.000000 # CA
1348 1 2.127000 35.612698 0.000000 # CA
1349 1 4.254000 34.384674 0.000000 # CA
1350 1 3.545000 35.612698 0.000000 # CA
1351 1 5.672000 34.384674 0.000000 # CA
1352 1 6.381000 35.612698 0.000000 # CA
1353 1 8.508000 34.384674 0.000000 # CA
1354 1 7.799000 35.612698 0.000000 # CA
1355 1 9.926000 34.384674 0.000000 # CA
1356 1 10.635000 35.612698 0.000000 # CA
1357 1 12.762000 34.384674 0.000000 # CA
1358 1 12.053000 35.612698 0.000000 # CA
1359 1 14.180000 34.384674 0.000000 # CA
1360 1 14.889000 35.612698 0.000000 # CA
1361 1 17.016001 34.384674 0.000000 # CA
1362 1 16.306999 35.612698 0.000000 # CA
1363 1 18.434000 34.384674 0.000000 # CA
1364 1 19.143000 35.612698 0.000000 # CA
1365 1 21.270000 34.384674 0.000000 # CA
1366 1 20.561001 35.612698 0.000000 # CA
1367 1 22.688000 34.384674 0.000000 # CA
1368 1 23.396999 35.612698 0.000000 # CA
1369 1 25.524000 34.384674 0.000000 # CA
1370 1 24.815001 35.612698 0.000000 # CA
1371 1 26.941999 34.384674 0.000000 # CA
1372 1 27.650999 35.612698 0.000000 # CA
1373 1 29.778000 34.384674 0.000000 # CA
1374 1 29.069000 35.612698 0.000000 # CA
1375 1 31.195999 34.384674 0.000000 # CA
1376 1 31.905001 35.612698 0.000000 # CA
1377 1 34.032001 34.384674 0.000000 # CA
1378 1 33.323002 35.612698 0.000000 # CA
1379 1 35.450001 34.384674 0.000000 # CA
1380 1 36.159000 35.612698 0.000000 # CA
1381 1 38.285999 34.384674 0.000000 # CA
1382 1 37.577000 35.612698 0.000000 # CA
1383 1 39.703999 34.384674 0.000000 # CA
1384 1 40.412998 35.612698 0.000000 # CA
1385 1 42.540001 34.384674 0.000000 # CA
1386 1 41.831001 35.612698 0.000000 # CA
1387 1 43.958000 34.384674 0.000000 # CA
1388 1 44.667000 35.612698 0.000000 # CA
1389 1 46.793999 34.384674 0.000000 # CA
1390 1 46.084999 35.612698 0.000000 # CA
1391 1 48.212002 34.384674 0.000000 # CA
1392 1 48.921001 35.612698 0.000000 # CA
1393 1 51.048000 34.384674 0.000000 # CA
1394 1 50.339001 35.612698 0.000000 # CA
1395 1 52.466000 34.384674 0.000000 # CA
1396 1 53.174999 35.612698 0.000000 # CA
1397 1 55.301998 34.384674 0.000000 # CA
1398 1 54.592999 35.612698 0.000000 # CA
1399 1 56.720001 34.384674 0.000000 # CA
1400 1 57.429001 35.612698 0.000000 # CA
1401 1 59.556000 34.384674 0.000000 # CA
1402 1 58.847000 35.612698 0.000000 # CA
1403 1 60.973999 34.384674 0.000000 # CA
1404 1 61.682999 35.612698 0.000000 # CA
1405 1 63.810001 34.384674 0.000000 # CA
1406 1 63.101002 35.612698 0.000000 # CA
1407 1 65.227997 34.384674 0.000000 # CA
1408 1 65.936996 35.612698 0.000000 # CA
1409 1 68.064003 34.384674 0.000000 # CA
1410 1 67.355003 35.612698 0.000000 # CA
1411 1 69.482002 34.384674 0.000000 # CA
1412 1 70.191002 35.612698 0.000000 # CA
1413 1 72.318001 34.384674 0.000000 # CA
1414 1 71.609001 35.612698 0.000000 # CA
1415 1 73.736000 34.384674 0.000000 # CA
1416 1 74.445000 35.612698 0.000000 # CA
1417 1 76.571999 34.384674 0.000000 # CA
1418 1 75.862999 35.612698 0.000000 # CA
1419 1 77.989998 34.384674 0.000000 # CA
1420 1 78.698997 35.612698 0.000000 # CA
1421 1 80.825996 34.384674 0.000000 # CA
1422 1 80.116997 35.612698 0.000000 # CA
1423 1 82.244003 34.384674 0.000000 # CA
1424 1 82.953003 35.612698 0.000000 # CA
1425 1 85.080002 34.384674 0.000000 # CA
1426 1 84.371002 35.612698 0.000000 # CA
1427 1 86.498001 34.384674 0.000000 # CA
1428 1 87.207001 35.612698 0.000000 # CA
1429 1 89.334000 34.384674 0.000000 # CA
1430 1 88.625000 35.612698 0.000000 # CA
1431 1 90.751999 34.384674 0.000000 # CA
1432 1 91.460999 35.612698 0.000000 # CA
1433 1 93.587997 34.384674 0.000000 # CA
1434 1 92.878998 35.612698 0.000000 # CA
1435 1 95.005997 34.384674 0.000000 # CA
1436 1 95.714996 35.612698 0.000000 # CA
1437 1 97.842003 34.384674 0.000000 # CA
1438 1 97.133003 35.612698 0.000000 # CA
1439 1 99.260002 34.384674 0.000000 # CA
1440 1 99.969002 35.612698 0.000000 # CA
1441 1 0.000000 36.840721 0.000000 # CA
1442 1 -0.709000 38.068745 0.000000 # CA
1443 1 1.418000 36.840721 0.000000 # CA
1444 1 2.127000 38.068745 0.000000 # CA
1445 1 4.254000 36.840721 0.000000 # CA
1446 1 3.545000 38.068745 0.000000 # CA
1447 1 5.672000 36.840721 0.000000 # CA
1448 1 6.381000 38.068745 0.000000 # CA
1449 1 8.508000 36.840721 0.000000 # CA
1450 1 7.799000 38.068745 0.000000 # CA
1451 1 9.926000 36.840721 0.000000 # CA
1452 1 10.635000 38.068745 0.000000 # CA
1453 1 12.762000 36.840721 0.000000 # CA
1454 1 12.053000 38.068745 0.000000 # CA
1455 1 14.180000 36.840721 0.000000 # CA
1456 1 14.889000 38.068745 0.000000 # CA
1457 1 17.016001 36.840721 0.000000 # CA
1458 1 16.306999 38.068745 0.000000 # CA
1459 1 18.434000 36.840721 0.000000 # CA
1460 1 19.143000 38.068745 0.000000 # CA
1461 1 21.270000 36.840721 0.000000 # CA
1462 1 20.561001 38.068745 0.000000 # CA
1463 1 22.688000 36.840721 0.000000 # CA
1464 1 23.396999 38.068745 0.000000 # CA
1465 1 25.524000 36.840721 0.000000 # CA
1466 1 24.815001 38.068745 0.000000 # CA
1467 1 26.941999 36.840721 0.000000 # CA
1468 1 27.650999 38.068745 0.000000 # CA
1469 1 29.778000 36.840721 0.000000 # CA
1470 1 29.069000 38.068745 0.000000 # CA
1471 1 31.195999 36.840721 0.000000 # CA
1472 1 31.905001 38.068745 0.000000 # CA
1473 1 34.032001 36.840721 0.000000 # CA
1474 1 33.323002 38.068745 0.000000 # CA
1475 1 35.450001 36.840721 0.000000 # CA
1476 1 36.159000 38.068745 0.000000 # CA
1477 1 38.285999 36.840721 0.000000 # CA
1478 1 37.577000 38.068745 0.000000 # CA
1479 1 39.703999 36.840721 0.000000 # CA
1480 1 40.412998 38.068745 0.000000 # CA
1481 1 42.540001 36.840721 0.000000 # CA
1482 1 41.831001 38.068745 0.000000 # CA
1483 1 43.958000 36.840721 0.000000 # CA
1484 1 44.667000 38.068745 0.000000 # CA
1485 1 46.793999 36.840721 0.000000 # CA
1486 1 46.084999 38.068745 0.000000 # CA
1487 1 48.212002 36.840721 0.000000 # CA
1488 1 48.921001 38.068745 0.000000 # CA
1489 1 51.048000 36.840721 0.000000 # CA
1490 1 50.339001 38.068745 0.000000 # CA
1491 1 52.466000 36.840721 0.000000 # CA
1492 1 53.174999 38.068745 0.000000 # CA
1493 1 55.301998 36.840721 0.000000 # CA
1494 1 54.592999 38.068745 0.000000 # CA
1495 1 56.720001 36.840721 0.000000 # CA
1496 1 57.429001 38.068745 0.000000 # CA
1497 1 59.556000 36.840721 0.000000 # CA
1498 1 58.847000 38.068745 0.000000 # CA
1499 1 60.973999 36.840721 0.000000 # CA
1500 1 61.682999 38.068745 0.000000 # CA
1501 1 63.810001 36.840721 0.000000 # CA
1502 1 63.101002 38.068745 0.000000 # CA
1503 1 65.227997 36.840721 0.000000 # CA
1504 1 65.936996 38.068745 0.000000 # CA
1505 1 68.064003 36.840721 0.000000 # CA
1506 1 67.355003 38.068745 0.000000 # CA
1507 1 69.482002 36.840721 0.000000 # CA
1508 1 70.191002 38.068745 0.000000 # CA
1509 1 72.318001 36.840721 0.000000 # CA
1510 1 71.609001 38.068745 0.000000 # CA
1511 1 73.736000 36.840721 0.000000 # CA
1512 1 74.445000 38.068745 0.000000 # CA
1513 1 76.571999 36.840721 0.000000 # CA
1514 1 75.862999 38.068745 0.000000 # CA
1515 1 77.989998 36.840721 0.000000 # CA
1516 1 78.698997 38.068745 0.000000 # CA
1517 1 80.825996 36.840721 0.000000 # CA
1518 1 80.116997 38.068745 0.000000 # CA
1519 1 82.244003 36.840721 0.000000 # CA
1520 1 82.953003 38.068745 0.000000 # CA
1521 1 85.080002 36.840721 0.000000 # CA
1522 1 84.371002 38.068745 0.000000 # CA
1523 1 86.498001 36.840721 0.000000 # CA
1524 1 87.207001 38.068745 0.000000 # CA
1525 1 89.334000 36.840721 0.000000 # CA
1526 1 88.625000 38.068745 0.000000 # CA
1527 1 90.751999 36.840721 0.000000 # CA
1528 1 91.460999 38.068745 0.000000 # CA
1529 1 93.587997 36.840721 0.000000 # CA
1530 1 92.878998 38.068745 0.000000 # CA
1531 1 95.005997 36.840721 0.000000 # CA
1532 1 95.714996 38.068745 0.000000 # CA
1533 1 97.842003 36.840721 0.000000 # CA
1534 1 97.133003 38.068745 0.000000 # CA
1535 1 99.260002 36.840721 0.000000 # CA
1536 1 99.969002 38.068745 0.000000 # CA
1537 1 0.000000 39.296768 0.000000 # CA
1538 1 -0.709000 40.524792 0.000000 # CA
1539 1 1.418000 39.296768 0.000000 # CA
1540 1 2.127000 40.524792 0.000000 # CA
1541 1 4.254000 39.296768 0.000000 # CA
1542 1 3.545000 40.524792 0.000000 # CA
1543 1 5.672000 39.296768 0.000000 # CA
1544 1 6.381000 40.524792 0.000000 # CA
1545 1 8.508000 39.296768 0.000000 # CA
1546 1 7.799000 40.524792 0.000000 # CA
1547 1 9.926000 39.296768 0.000000 # CA
1548 1 10.635000 40.524792 0.000000 # CA
1549 1 12.762000 39.296768 0.000000 # CA
1550 1 12.053000 40.524792 0.000000 # CA
1551 1 14.180000 39.296768 0.000000 # CA
1552 1 14.889000 40.524792 0.000000 # CA
1553 1 17.016001 39.296768 0.000000 # CA
1554 1 16.306999 40.524792 0.000000 # CA
1555 1 18.434000 39.296768 0.000000 # CA
1556 1 19.143000 40.524792 0.000000 # CA
1557 1 21.270000 39.296768 0.000000 # CA
1558 1 20.561001 40.524792 0.000000 # CA
1559 1 22.688000 39.296768 0.000000 # CA
1560 1 23.396999 40.524792 0.000000 # CA
1561 1 25.524000 39.296768 0.000000 # CA
1562 1 24.815001 40.524792 0.000000 # CA
1563 1 26.941999 39.296768 0.000000 # CA
1564 1 27.650999 40.524792 0.000000 # CA
1565 1 29.778000 39.296768 0.000000 # CA
1566 1 29.069000 40.524792 0.000000 # CA
1567 1 31.195999 39.296768 0.000000 # CA
1568 1 31.905001 40.524792 0.000000 # CA
1569 1 34.032001 39.296768 0.000000 # CA
1570 1 33.323002 40.524792 0.000000 # CA
1571 1 35.450001 39.296768 0.000000 # CA
1572 1 36.159000 40.524792 0.000000 # CA
1573 1 38.285999 39.296768 0.000000 # CA
1574 1 37.577000 40.524792 0.000000 # CA
1575 1 39.703999 39.296768 0.000000 # CA
1576 1 40.412998 40.524792 0.000000 # CA
1577 1 42.540001 39.296768 0.000000 # CA
1578 1 41.831001 40.524792 0.000000 # CA
1579 1 43.958000 39.296768 0.000000 # CA
1580 1 44.667000 40.524792 0.000000 # CA
1581 1 46.793999 39.296768 0.000000 # CA
1582 1 46.084999 40.524792 0.000000 # CA
1583 1 48.212002 39.296768 0.000000 # CA
1584 1 48.921001 40.524792 0.000000 # CA
1585 1 51.048000 39.296768 0.000000 # CA
1586 1 50.339001 40.524792 0.000000 # CA
1587 1 52.466000 39.296768 0.000000 # CA
1588 1 53.174999 40.524792 0.000000 # CA
1589 1 55.301998 39.296768 0.000000 # CA
1590 1 54.592999 40.524792 0.000000 # CA
1591 1 56.720001 39.296768 0.000000 # CA
1592 1 57.429001 40.524792 0.000000 # CA
1593 1 59.556000 39.296768 0.000000 # CA
1594 1 58.847000 40.524792 0.000000 # CA
1595 1 60.973999 39.296768 0.000000 # CA
1596 1 61.682999 40.524792 0.000000 # CA
1597 1 63.810001 39.296768 0.000000 # CA
1598 1 63.101002 40.524792 0.000000 # CA
1599 1 65.227997 39.296768 0.000000 # CA
1600 1 65.936996 40.524792 0.000000 # CA
1601 1 68.064003 39.296768 0.000000 # CA
1602 1 67.355003 40.524792 0.000000 # CA
1603 1 69.482002 39.296768 0.000000 # CA
1604 1 70.191002 40.524792 0.000000 # CA
1605 1 72.318001 39.296768 0.000000 # CA
1606 1 71.609001 40.524792 0.000000 # CA
1607 1 73.736000 39.296768 0.000000 # CA
1608 1 74.445000 40.524792 0.000000 # CA
1609 1 76.571999 39.296768 0.000000 # CA
1610 1 75.862999 40.524792 0.000000 # CA
1611 1 77.989998 39.296768 0.000000 # CA
1612 1 78.698997 40.524792 0.000000 # CA
1613 1 80.825996 39.296768 0.000000 # CA
1614 1 80.116997 40.524792 0.000000 # CA
1615 1 82.244003 39.296768 0.000000 # CA
1616 1 82.953003 40.524792 0.000000 # CA
1617 1 85.080002 39.296768 0.000000 # CA
1618 1 84.371002 40.524792 0.000000 # CA
1619 1 86.498001 39.296768 0.000000 # CA
1620 1 87.207001 40.524792 0.000000 # CA
1621 1 89.334000 39.296768 0.000000 # CA
1622 1 88.625000 40.524792 0.000000 # CA
1623 1 90.751999 39.296768 0.000000 # CA
1624 1 91.460999 40.524792 0.000000 # CA
1625 1 93.587997 39.296768 0.000000 # CA
1626 1 92.878998 40.524792 0.000000 # CA
1627 1 95.005997 39.296768 0.000000 # CA
1628 1 95.714996 40.524792 0.000000 # CA
1629 1 97.842003 39.296768 0.000000 # CA
1630 1 97.133003 40.524792 0.000000 # CA
1631 1 99.260002 39.296768 0.000000 # CA
1632 1 99.969002 40.524792 0.000000 # CA
1633 1 0.000000 41.752815 0.000000 # CA
1634 1 -0.709000 42.980843 0.000000 # CA
1635 1 1.418000 41.752815 0.000000 # CA
1636 1 2.127000 42.980843 0.000000 # CA
1637 1 4.254000 41.752815 0.000000 # CA
1638 1 3.545000 42.980843 0.000000 # CA
1639 1 5.672000 41.752815 0.000000 # CA
1640 1 6.381000 42.980843 0.000000 # CA
1641 1 8.508000 41.752815 0.000000 # CA
1642 1 7.799000 42.980843 0.000000 # CA
1643 1 9.926000 41.752815 0.000000 # CA
1644 1 10.635000 42.980843 0.000000 # CA
1645 1 12.762000 41.752815 0.000000 # CA
1646 1 12.053000 42.980843 0.000000 # CA
1647 1 14.180000 41.752815 0.000000 # CA
1648 1 14.889000 42.980843 0.000000 # CA
1649 1 17.016001 41.752815 0.000000 # CA
1650 1 16.306999 42.980843 0.000000 # CA
1651 1 18.434000 41.752815 0.000000 # CA
1652 1 19.143000 42.980843 0.000000 # CA
1653 1 21.270000 41.752815 0.000000 # CA
1654 1 20.561001 42.980843 0.000000 # CA
1655 1 22.688000 41.752815 0.000000 # CA
1656 1 23.396999 42.980843 0.000000 # CA
1657 1 25.524000 41.752815 0.000000 # CA
1658 1 24.815001 42.980843 0.000000 # CA
1659 1 26.941999 41.752815 0.000000 # CA
1660 1 27.650999 42.980843 0.000000 # CA
1661 1 29.778000 41.752815 0.000000 # CA
1662 1 29.069000 42.980843 0.000000 # CA
1663 1 31.195999 41.752815 0.000000 # CA
1664 1 31.905001 42.980843 0.000000 # CA
1665 1 34.032001 41.752815 0.000000 # CA
1666 1 33.323002 42.980843 0.000000 # CA
1667 1 35.450001 41.752815 0.000000 # CA
1668 1 36.159000 42.980843 0.000000 # CA
1669 1 38.285999 41.752815 0.000000 # CA
1670 1 37.577000 42.980843 0.000000 # CA
1671 1 39.703999 41.752815 0.000000 # CA
1672 1 40.412998 42.980843 0.000000 # CA
1673 1 42.540001 41.752815 0.000000 # CA
1674 1 41.831001 42.980843 0.000000 # CA
1675 1 43.958000 41.752815 0.000000 # CA
1676 1 44.667000 42.980843 0.000000 # CA
1677 1 46.793999 41.752815 0.000000 # CA
1678 1 46.084999 42.980843 0.000000 # CA
1679 1 48.212002 41.752815 0.000000 # CA
1680 1 48.921001 42.980843 0.000000 # CA
1681 1 51.048000 41.752815 0.000000 # CA
1682 1 50.339001 42.980843 0.000000 # CA
1683 1 52.466000 41.752815 0.000000 # CA
1684 1 53.174999 42.980843 0.000000 # CA
1685 1 55.301998 41.752815 0.000000 # CA
1686 1 54.592999 42.980843 0.000000 # CA
1687 1 56.720001 41.752815 0.000000 # CA
1688 1 57.429001 42.980843 0.000000 # CA
1689 1 59.556000 41.752815 0.000000 # CA
1690 1 58.847000 42.980843 0.000000 # CA
1691 1 60.973999 41.752815 0.000000 # CA
1692 1 61.682999 42.980843 0.000000 # CA
1693 1 63.810001 41.752815 0.000000 # CA
1694 1 63.101002 42.980843 0.000000 # CA
1695 1 65.227997 41.752815 0.000000 # CA
1696 1 65.936996 42.980843 0.000000 # CA
1697 1 68.064003 41.752815 0.000000 # CA
1698 1 67.355003 42.980843 0.000000 # CA
1699 1 69.482002 41.752815 0.000000 # CA
1700 1 70.191002 42.980843 0.000000 # CA
1701 1 72.318001 41.752815 0.000000 # CA
1702 1 71.609001 42.980843 0.000000 # CA
1703 1 73.736000 41.752815 0.000000 # CA
1704 1 74.445000 42.980843 0.000000 # CA
1705 1 76.571999 41.752815 0.000000 # CA
1706 1 75.862999 42.980843 0.000000 # CA
1707 1 77.989998 41.752815 0.000000 # CA
1708 1 78.698997 42.980843 0.000000 # CA
1709 1 80.825996 41.752815 0.000000 # CA
1710 1 80.116997 42.980843 0.000000 # CA
1711 1 82.244003 41.752815 0.000000 # CA
1712 1 82.953003 42.980843 0.000000 # CA
1713 1 85.080002 41.752815 0.000000 # CA
1714 1 84.371002 42.980843 0.000000 # CA
1715 1 86.498001 41.752815 0.000000 # CA
1716 1 87.207001 42.980843 0.000000 # CA
1717 1 89.334000 41.752815 0.000000 # CA
1718 1 88.625000 42.980843 0.000000 # CA
1719 1 90.751999 41.752815 0.000000 # CA
1720 1 91.460999 42.980843 0.000000 # CA
1721 1 93.587997 41.752815 0.000000 # CA
1722 1 92.878998 42.980843 0.000000 # CA
1723 1 95.005997 41.752815 0.000000 # CA
1724 1 95.714996 42.980843 0.000000 # CA
1725 1 97.842003 41.752815 0.000000 # CA
1726 1 97.133003 42.980843 0.000000 # CA
1727 1 99.260002 41.752815 0.000000 # CA
1728 1 99.969002 42.980843 0.000000 # CA
1729 1 0.000000 44.208866 0.000000 # CA
1730 1 -0.709000 45.436890 0.000000 # CA
1731 1 1.418000 44.208866 0.000000 # CA
1732 1 2.127000 45.436890 0.000000 # CA
1733 1 4.254000 44.208866 0.000000 # CA
1734 1 3.545000 45.436890 0.000000 # CA
1735 1 5.672000 44.208866 0.000000 # CA
1736 1 6.381000 45.436890 0.000000 # CA
1737 1 8.508000 44.208866 0.000000 # CA
1738 1 7.799000 45.436890 0.000000 # CA
1739 1 9.926000 44.208866 0.000000 # CA
1740 1 10.635000 45.436890 0.000000 # CA
1741 1 12.762000 44.208866 0.000000 # CA
1742 1 12.053000 45.436890 0.000000 # CA
1743 1 14.180000 44.208866 0.000000 # CA
1744 1 14.889000 45.436890 0.000000 # CA
1745 1 17.016001 44.208866 0.000000 # CA
1746 1 16.306999 45.436890 0.000000 # CA
1747 1 18.434000 44.208866 0.000000 # CA
1748 1 19.143000 45.436890 0.000000 # CA
1749 1 21.270000 44.208866 0.000000 # CA
1750 1 20.561001 45.436890 0.000000 # CA
